vara adj. da direção do foro da comarca de santo ângelo - tjrs (g1);0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
vara adj. da direção do foro da comarca de sarandi - tjrs (g1);0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
vara adj. da direção do foro da comarca de sobradinho - tjrs (g1);0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
vara adj. da direção do foro da comarca de são francisco de paula - tjrs (g1);0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
vara adj. da direção do foro da comarca de são luiz gonzaga - tjrs (g1);0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
vara adj. da direção do foro da comarca de são sepé - tjrs (g1);0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
vara adj. da direção do foro da comarca de teutônia - tjrs (g1);0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
vara adj. da direção do foro da comarca de torres - tjrs (g1);0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
vara adj. da direção do foro da comarca de tramandaí - tjrs (g1);0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
vara adjunta da direção do foro - alvorada - tjrs (g1);0;0;0;0;0;0;0;3;0;0;2;0;0;0;0;0;0;0;0;0
vara adjunta da direção do foro - bento gonçalves - tjrs (g1);0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
vara adjunta da direção do foro - camaquã - tjrs (g1);0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
vara adjunta da direção do foro - erechim - tjrs (g1);0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
vara adjunta da direção do foro - faxinal do soturno - tjrs (g1);0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
vara adjunta da direção do foro - gravataí - tjrs (g1);0;0;0;0;0;0;0;20;0;0;4;0;0;0;0;0;0;0;0;0
vara adjunta da direção do foro - piratini - tjrs (g1);0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
vara adjunta da direção do foro - soledade - tjrs (g1);0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0
vara adjunta da direção do foro - tramandaí - tjrs (g1);0;0;0;0;1;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0
vara adjunta da direção do foro - viamão - tjrs (g1);0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
vara agrária - tjpi (g1);0;0;0;1;92;0;2;0;0;0;5;0;8;0;0;0;1;0;0;0
vara agrária de altamira - tjpa (g1);0;0;0;0;5;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0
vara agrária de bom jesus - tjpi (g1);2;0;0;2;64;0;0;0;0;10;19;0;4;0;0;0;2;0;0;0
vara agrária de castanhal - tjpa (g1);0;0;0;0;14;0;0;0;0;8;1;0;2;0;0;0;0;0;0;0
vara agrária de m. e de acidente de trabalho de b. horizonte - tjmg (g1);0;2;0;0;3;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0
vara agrária de marabá - tjpa (g1);0;0;0;0;1;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0
vara agrária de minas gerais e de acidente de trabalho da comarca de belo horizonte da comarca de belo horizonte - tjmg (g1);0;14;0;0;2;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0
vara agrária de redenção - tjpa (g1);0;0;0;0;9;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0
vara agrária de santarém - tjpa (g1);0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
vara c?vel de brazl?ndia - tjdft (g1);0;0;0;0;46;0;7;0;0;0;11;0;0;0;0;0;0;0;0;0
vara c?vel de planaltina - tjdft (g1);1;0;0;2;294;0;15;0;0;5;61;0;0;0;0;0;0;0;0;0
vara c?vel do guar? - tjdft (g1);0;0;0;0;202;0;22;0;0;0;39;0;0;0;0;0;0;0;0;0
vara c?vel do parano? - tjdft (g1);0;0;0;0;220;0;11;0;0;0;74;0;2;0;0;0;0;0;0;0
vara c?vel do riacho fundo - tjdft (g1);0;0;0;0;338;0;7;0;0;0;18;0;0;0;0;0;0;0;0;0
vara c?vel, de fam?lia e de ?rf?os e sucess?es do itapo? - tjdft (g1);0;0;0;0;16;0;4;0;0;0;1;0;0;0;0;0;0;0;0;0
vara c?vel, de fam?lia e de ?rf?os e sucess?es do n?cleo bandeirante - tjdft (g1);0;0;0;0;168;0;19;0;0;1;49;0;0;0;0;0;0;0;1;0
vara c?vel, de fam?lia e de ?rf?os e sucess?es do recanto das emas - tjdft (g1);0;0;0;0;131;0;1;0;0;0;11;0;0;0;0;0;0;10;0;0
vara c?vel, de fam?lia e de ?rf?os e sucess?es do riacho fundo - tjdft (g1);0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
vara civel - tjac (g1);7;5;0;0;50;0;0;0;0;4;66;0;13;0;0;0;0;0;0;0
vara civel jordao - tjac (g1);0;85;0;0;15;0;1;0;0;0;6;0;0;0;0;0;0;0;0;0
vara comercial da comarca de brusque - tjsc (g1);0;0;0;0;141;0;5;0;0;0;16;0;0;0;0;0;0;0;0;0
vara crime de conceicao do jacuipe - aberto - tjba (g1);0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
vara crime, infância e adolescencia e tribunal do júri - tjba (g1);0;0;18;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
vara crime, infância e adolescente e tribunal do juri de ipiau - aberto - tjba (g1);0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal (crimes em geral, crimes dolosos contra a vida, presidência do tribunal do júri, execução penal e precatórias criminais) - tjgo (g1);0;0;193;0;0;0;0;3;0;0;0;9;0;0;0;2;0;0;0;0
vara criminal (inativo) - tjrn (g1);0;0;588;0;0;0;0;60;0;0;78;1;0;0;0;1;0;0;0;0
vara criminal (resolução n. 05/2014/tp) - comarca de diamantino - sdcr - tjmt (g1);2;2;44;0;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0
vara criminal - alegrete - tjrs (g1);0;0;48;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal - camaquã - tjrs (g1);0;0;12;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal - campo bom - tjrs (g1);0;0;28;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal - capão da canoa - tjrs (g1);0;0;106;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal - comarca de primavera do leste - sdcr - tjmt (g1);0;0;132;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal - esteio - tjrs (g1);0;0;12;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal - farroupilha - tjrs (g1);0;0;24;0;1;0;0;3;0;0;2;0;0;0;0;0;0;0;0;0
vara criminal - montenegro - tjrs (g1);0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal - osório - tjrs (g1);0;0;6;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal - santana do livramento - tjrs (g1);0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal - santiago - tjrs (g1);0;0;41;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal - sapiranga - tjrs (g1);0;0;20;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal - soledade - tjrs (g1);0;0;52;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal - são gabriel - tjrs (g1);0;0;13;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal - são luiz gonzaga - tjrs (g1);0;0;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal - tjac (g1);0;0;2341;0;0;0;0;109;0;0;369;60;1;0;0;3;0;0;0;0
vara criminal - tjba (g1);7;0;5617;0;40;0;0;382;0;1;27;46;10;0;0;0;0;0;0;0
vara criminal - tjgo (g1);1;0;891;0;2;0;0;345;0;0;0;139;22;0;1;4;0;0;0;0
vara criminal - tjmg (g1);0;0;288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal - tjro (g1);0;0;618;0;0;0;0;66;0;0;55;4;0;0;0;0;0;0;0;0
vara criminal - tjrr (g1);0;0;2140;0;2;0;0;65;0;0;90;58;6;0;0;5;0;0;0;0
vara criminal - torres - tjrs (g1);0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal da comarca de abreu e lima - tjpe (g1);0;0;152;0;0;0;0;6;0;0;4;0;0;0;0;0;0;0;0;0
vara criminal da comarca de afogados da ingazeira - tjpe (g1);0;0;131;0;0;0;0;6;0;0;10;0;0;0;0;0;0;0;0;0
vara criminal da comarca de araripina - tjpe (g1);0;0;141;0;0;0;0;4;0;0;12;0;0;0;0;0;0;0;0;0
vara criminal da comarca de arcoverde - tjpe (g1);0;0;243;0;0;0;0;26;0;0;2;0;0;0;0;0;0;0;0;0
vara criminal da comarca de balne�rio cambori� - pg3 - tjsc (g1);0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal da comarca de belo jardim - tjpe (g1);0;0;267;0;2;0;0;14;0;0;18;0;0;0;0;0;0;0;0;0
vara criminal da comarca de biguaçu - tjsc (g1);0;0;33;0;0;0;0;20;0;0;3;0;0;0;0;0;0;0;0;0
vara criminal da comarca de bigua�u - tjsc (g1);0;0;193;0;0;0;0;11;0;0;0;0;1;0;0;1;0;0;0;0
vara criminal da comarca de braço do norte - tjsc (g1);0;0;15;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
vara criminal da comarca de bra�o do norte - tjsc (g1);0;0;165;0;1;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal da comarca de brusque - tjsc (g1);3;0;178;0;0;0;0;12;0;0;4;0;0;0;0;1;0;0;0;0
vara criminal da comarca de camboriú - tjsc (g1);0;0;47;0;0;0;0;2;0;0;24;0;0;0;0;0;0;0;0;0
vara criminal da comarca de cambori� - tjsc (g1);0;0;177;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal da comarca de campos novos - tjsc (g1);0;0;74;0;0;0;0;3;0;0;2;0;0;0;0;0;0;0;0;0
vara criminal da comarca de canoinhas - tjsc (g1);0;0;72;0;0;0;0;2;0;0;4;0;0;0;0;0;0;0;0;0
vara criminal da comarca de carmo do paranaíba - tjmg (g1);0;0;46;0;0;0;0;3;0;0;10;0;2;0;0;0;0;0;0;0
vara criminal da comarca de carpina - tjpe (g1);0;0;176;0;0;0;0;4;0;0;6;0;0;0;0;0;0;0;0;0
vara criminal da comarca de cataguases - tjmg (g1);0;0;9;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal da comarca de caçador - tjsc (g1);0;0;25;0;0;0;0;19;0;0;12;0;0;0;0;0;0;0;0;0
vara criminal da comarca de ca�ador - tjsc (g1);0;0;126;0;0;0;0;7;0;0;0;0;14;0;0;1;0;0;0;0
vara criminal da comarca de concórdia - tjsc (g1);0;0;38;0;0;0;0;1;0;0;7;0;0;0;0;0;0;0;0;0
vara criminal da comarca de conc�rdia - tjsc (g1);0;0;114;0;0;0;0;4;0;0;2;0;0;0;0;0;0;0;0;0
vara criminal da comarca de curitibanos - tjsc (g1);0;0;83;0;0;0;0;22;0;0;5;0;0;0;0;0;0;0;0;0
vara criminal da comarca de gaspar - tjsc (g1);1;0;102;0;0;0;0;2;0;0;6;0;2;0;0;0;0;0;0;0
vara criminal da comarca de goiana - tjpe (g1);0;0;183;0;0;0;0;31;0;0;15;0;0;0;0;0;0;0;0;0
vara criminal da comarca de gravatá - tjpe (g1);0;0;262;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0
vara criminal da comarca de guaxupé - tjmg (g1);0;0;7;0;0;0;0;8;0;0;7;0;0;0;0;0;0;0;0;0
vara criminal da comarca de igarapé - tjmg (g1);0;0;4;0;0;0;0;1;0;0;28;0;0;0;0;0;0;0;0;0
vara criminal da comarca de igarassu - tjpe (g1);0;0;153;0;0;0;0;4;0;0;4;0;0;0;0;0;0;0;0;0
vara criminal da comarca de indaial - tjsc (g1);0;0;134;0;0;0;0;2;0;0;13;0;0;0;0;0;0;0;0;0
vara criminal da comarca de ipojuca - tjpe (g1);0;0;123;0;0;0;0;4;0;0;11;0;0;0;0;0;0;0;0;0
vara criminal da comarca de itapema - tjsc (g1);0;0;82;0;0;0;0;8;0;0;15;0;0;0;0;0;0;0;0;0
vara criminal da comarca de joaçaba - tjsc (g1);0;0;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
vara criminal da comarca de joa�aba - tjsc (g1);0;0;4;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal da comarca de joão monlevade - tjmg (g1);0;0;140;0;0;0;0;2;0;0;8;0;0;0;0;0;0;0;0;0
vara criminal da comarca de laguna - tjsc (g1);0;0;21;0;0;0;0;4;0;0;1;0;0;0;0;0;0;0;0;0
vara criminal da comarca de limoeiro - tjpe (g1);0;0;352;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0
vara criminal da comarca de mafra - tjsc (g1);0;0;92;0;0;0;0;6;0;0;4;0;0;0;0;0;0;0;0;0
vara criminal da comarca de moreno - tjpe (g1);0;0;59;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
vara criminal da comarca de muriaé - tjmg (g1);0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal da comarca de navegantes - tjsc (g1);0;0;465;0;0;0;0;11;0;0;10;0;0;0;0;2;0;0;0;0
vara criminal da comarca de palmares - tjpe (g1);0;0;321;0;0;0;0;2;0;0;13;0;0;0;0;0;0;0;0;0
vara criminal da comarca de pará de minas - tjmg (g1);0;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal da comarca de pesqueira - tjpe (g1);0;0;164;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal da comarca de pirapora - tjmg (g1);0;0;49;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal da comarca de porto união - tjsc (g1);0;0;13;0;0;0;0;9;0;0;2;0;0;0;0;0;0;0;0;0
vara criminal da comarca de porto uni�o - tjsc (g1);0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal da comarca de rio do sul - tjsc (g1);0;0;69;0;0;0;0;2;0;0;4;0;0;0;0;0;0;0;0;0
vara criminal da comarca de sabará - tjmg (g1);0;0;58;0;0;0;0;1;0;0;18;1;0;0;0;0;0;0;0;0
vara criminal da comarca de salgueiro - tjpe (g1);0;0;106;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal da comarca de santa cruz capibaribe - tjpe (g1);0;0;263;0;0;0;0;24;0;0;19;0;0;0;0;0;0;0;0;0
vara criminal da comarca de serra talhada - tjpe (g1);0;0;485;0;0;0;0;68;0;0;8;0;0;0;0;0;0;0;0;0
vara criminal da comarca de são francisco do sul - tjsc (g1);0;0;31;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal da comarca de são lourenço da mata - tjpe (g1);0;0;74;0;0;0;0;2;0;0;4;0;0;0;0;0;0;0;0;0
vara criminal da comarca de são miguel do oeste - tjsc (g1);0;0;43;0;0;0;0;0;0;0;13;0;0;0;0;1;0;0;0;0
vara criminal da comarca de são sebastião do paraíso - tjmg (g1);0;0;24;0;0;0;0;6;0;0;12;0;0;0;0;0;0;4;0;0
vara criminal da comarca de s�o francisco do sul - tjsc (g1);1;0;229;0;0;0;0;16;0;0;0;0;1;0;0;0;0;0;0;0
vara criminal da comarca de s�o jos� - pg3 - tjsc (g1);0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal da comarca de s�o miguel do oeste - tjsc (g1);0;0;38;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal da comarca de tijucas - tjsc (g1);2;0;111;0;1;0;0;18;0;0;8;0;0;0;0;5;0;0;0;0
vara criminal da comarca de timbó - tjsc (g1);0;0;15;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
vara criminal da comarca de timb� - tjsc (g1);0;0;111;0;0;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0
vara criminal da comarca de tubar�o - pg3 - tjsc (g1);0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal da comarca de videira - tjsc (g1);0;0;68;0;0;0;0;4;0;0;3;0;0;0;0;0;0;0;0;0
vara criminal da comarca de xanxerê - tjsc (g1);0;0;11;0;0;0;0;4;0;0;1;0;0;0;0;0;0;0;0;0
vara criminal da comarca de xanxer� - tjsc (g1);0;0;24;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal da comarca de xinguara - tjpa (g1);0;0;64;0;0;0;0;15;0;0;7;7;7;0;0;3;0;0;0;0
vara criminal da região metropolitana da comarca de florianópolis - tjsc (g1);0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
vara criminal de abaetetuba - tjpa (g1);0;0;199;0;1;0;0;21;0;0;6;8;0;0;0;4;0;0;0;0
vara criminal de barcarena - tjpa (g1);0;0;59;0;0;0;0;1;0;0;1;11;0;0;0;0;0;0;0;0
vara criminal de barra do choca - aberto - tjba (g1);0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal de barras - tjpi (g1);0;0;165;2;0;0;0;3;0;0;0;50;8;0;0;6;0;0;0;0
vara criminal de belo campo - aberto - tjba (g1);0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal de benevides - tjpa (g1);0;0;95;0;1;0;0;0;0;0;4;15;0;0;0;2;0;0;0;0
vara criminal de bragança - tjpa (g1);0;0;216;0;3;0;0;36;0;0;4;10;1;0;0;12;0;0;0;0
vara criminal de brumado - aberto - tjba (g1);0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal de canavieiras - aberto - tjba (g1);0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal de canaã de carajás - tjpa (g1);0;0;41;0;0;0;0;2;0;0;26;5;0;0;0;2;0;0;0;0
vara criminal de cansancao - aberto - tjba (g1);0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal de capanema - tjpa (g1);0;0;48;0;1;0;0;13;0;0;7;3;0;0;0;3;0;0;0;0
vara criminal de capim grosso - aberto - tjba (g1);0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal de carinhanha - aberto - tjba (g1);0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal de cicero dantas - aberto - tjba (g1);0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal de coaraci - aberto - tjba (g1);0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal de condeuba - aberto - tjba (g1);0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal de estância - tjse (g1);0;0;434;0;0;0;0;25;0;0;8;3;0;0;0;0;0;0;0;0
vara criminal de iguai - aberto - tjba (g1);0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal de irece - aberto - tjba (g1);0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal de itabela - aberto - tjba (g1);0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal de itaituba - tjpa (g1);0;0;85;0;1;0;0;10;0;0;6;19;2;0;0;2;0;0;0;0
vara criminal de itajuipe - aberto - tjba (g1);0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal de itamaraju - aberto - tjba (g1);0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal de itaparica - aberto - tjba (g1);0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal de jeremoabo - aberto - tjba (g1);0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal de jordao - tjac (g1);0;0;36;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0
vara criminal de lagarto - tjse (g1);0;0;551;0;0;0;1;31;0;0;6;3;0;0;0;6;0;1;0;0
vara criminal de livramento de nossa senhora - aberto - tjba (g1);0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal de macaubas - aberto - tjba (g1);0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal de machadinho (meio fechado e semiaberto) - tjro (g1);0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal de marituba - tjpa (g1);0;0;122;0;0;0;0;0;0;0;6;10;0;0;0;1;0;0;0;0
vara criminal de mutuipe - aberto - tjba (g1);0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal de novo progresso - tjpa (g1);0;0;57;0;3;0;0;2;0;0;21;5;0;0;0;0;0;0;0;0
vara criminal de paragominas - tjpa (g1);0;0;107;0;0;0;0;27;0;0;5;6;0;0;0;8;0;0;0;0
vara criminal de paripiranga - aberto - tjba (g1);0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal de planalto - aberto - tjba (g1);0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal de pocoes - aberto - tjba (g1);0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal de prado - aberto - tjba (g1);0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal de redenção - tjpa (g1);0;0;81;0;1;0;0;39;0;0;4;13;1;0;0;1;0;0;0;0
vara criminal de remanso - aberto - tjba (g1);0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal de santa isabel - tjpa (g1);0;0;48;0;0;0;0;1;0;0;7;3;0;0;0;0;0;0;0;0
vara criminal de santo amaro - aberto - tjba (g1);0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal de sao desiderio - aberto - tjba (g1);0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal de sapeacu - aberto - tjba (g1);0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal de sento se - aberto - tjba (g1);0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal de sobradinho - tjdft (g1);0;0;299;0;0;0;0;97;0;0;6;0;0;0;0;0;0;0;0;0
vara criminal de são cristóvão - tjse (g1);0;0;377;0;1;0;0;20;0;0;16;3;0;0;0;2;0;0;0;0
vara criminal de tanque novo - aberto - tjba (g1);0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal de tremedal - aberto - tjba (g1);0;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal de tucuruí - tjpa (g1);0;0;87;0;1;0;0;19;0;0;1;14;0;0;0;1;0;0;0;0
vara criminal de valença do piauí - tjpi (g1);0;0;150;0;2;0;0;14;0;0;8;34;13;0;0;3;0;0;0;0
vara criminal do itapo? - tjdft (g1);0;0;22;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal do parano? - tjdft (g1);0;0;58;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal do tribunal do j?ri e dos delitos de tr?nsito de brazl?ndia. - tjdft (g1);0;0;38;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal e da infância e da juventude - tjmg (g1);0;0;172;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal e da infância e da juventude da comarca de araxá - tjmg (g1);0;0;8;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal e da infância e da juventude da comarca de campo belo - tjmg (g1);0;0;17;0;0;0;0;2;0;0;6;0;0;0;0;0;0;0;0;0
vara criminal e da infância e da juventude da comarca de curvelo - tjmg (g1);0;0;46;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal e da infância e da juventude da comarca de frutal - tjmg (g1);0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal e da infância e da juventude da comarca de itajubá - tjmg (g1);0;0;29;0;0;0;0;4;0;0;12;0;0;0;0;0;0;0;0;0
vara criminal e da infância e da juventude da comarca de leopoldina - tjmg (g1);0;0;25;0;0;0;0;1;0;0;14;1;0;0;0;0;0;0;0;0
vara criminal e da infância e da juventude da comarca de nova lima - tjmg (g1);0;0;44;0;0;0;0;8;0;0;57;3;0;0;0;0;0;0;0;0
vara criminal e da infância e da juventude da comarca de nova serrana - tjmg (g1);0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal e da infância e da juventude da comarca de ouro preto - tjmg (g1);0;0;14;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0
vara criminal e da infância e da juventude da comarca de paracatu - tjmg (g1);0;0;38;0;0;0;0;15;0;0;8;0;0;0;0;0;0;0;0;0
vara criminal e da infância e da juventude da comarca de patrocínio - tjmg (g1);0;0;47;0;0;0;0;3;0;0;0;1;0;0;0;0;0;0;0;0
vara criminal e da infância e da juventude da comarca de são lourenço - tjmg (g1);0;0;48;0;0;0;0;1;0;0;4;0;0;0;0;0;0;0;0;0
vara criminal e da infância e da juventude da comarca de timóteo - tjmg (g1);0;0;14;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0
vara criminal e da infância e da juventude da comarca de três pontas - tjmg (g1);0;0;23;0;0;0;0;12;0;0;2;0;0;0;0;0;0;0;0;0
vara criminal e da infância e da juventude da comarca de ubá - tjmg (g1);0;0;16;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal e da infância e da juventude da comarca de unaí - tjmg (g1);0;0;20;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0
vara criminal e da infância e da juventude da comarca de viçosa - tjmg (g1);0;0;33;0;0;0;0;14;0;0;10;0;0;0;0;0;0;0;0;0
vara criminal e da infância e juventude - tjmg (g1);0;0;234;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal e de acidentes do trabalho - tjmg (g1);0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal e de execuções fiscais - tjmg (g1);0;0;5;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal e de execuções fiscais da comarca de visconde do rio branco - tjmg (g1);292;0;7;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0
vara criminal e de menores - tjmg (g1);0;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal e de precatórias criminais da comarca de ubá - tjmg (g1);0;0;14;0;0;0;0;17;0;0;10;0;0;0;0;0;0;0;0;0
vara criminal e do tribunal do j?ri do guar? - tjdft (g1);0;0;95;0;0;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0
vara criminal e dos delitos de tr?nsito de sobradinho - tjdft (g1);0;0;189;0;0;0;0;51;0;0;1;0;0;0;0;0;0;0;0;0
